BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
21-27939,False,False,False,False,False,False,True,
21-27940,False,False,False,False,True,False,False,
21-27944,False,False,False,False,False,True,False,
21-27948,False,False,False,False,True,False,False,
21-27956,False,False,False,False,True,False,False,
21-27959,False,False,False,False,True,False,False,
21-27971,False,False,False,False,True,False,False,
21-27972,False,False,False,False,True,False,False,
21-27977,False,False,False,False,False,False,True,
21-27979,False,False,False,False,True,False,False,
21-27980,False,False,False,False,True,False,False,
21-27982,False,False,False,False,True,False,False,
21-27995,False,False,False,False,True,False,False,
21-27998,False,False,False,False,False,True,False,
21-27999,False,False,False,True,False,False,False,
21-28000,False,False,False,True,False,False,False,
21-28003,False,False,False,False,True,False,False,
21-28006,False,False,False,False,True,False,False,
21-28009,False,False,False,False,True,False,False,
21-28014,False,False,False,False,False,False,True,
21-28015,False,False,False,True,False,False,False,
21-28017,False,False,False,False,False,False,True,
21-28022,False,False,False,False,True,False,False,
21-28024,False,False,False,True,False,False,False,
21-28029,False,False,False,False,False,False,True,
21-28031,False,False,False,False,True,False,False,
21-28041,False,False,False,False,False,False,True,
21-28042,False,False,False,True,False,False,False,
21-28043,False,False,False,False,False,True,False,
21-28044,False,False,False,False,False,False,False,
21-28045,False,False,False,False,True,False,False,
21-28048,False,False,False,False,False,False,False,
21-28049,False,False,False,False,False,False,False,
21-28055,False,True,False,False,False,False,False,
21-28064,False,False,False,False,False,True,False,
21-28071,False,False,False,False,False,False,True,
21-28073,False,False,False,False,False,False,True,
21-28077,False,False,False,False,False,False,True,
21-28078,False,False,False,False,False,False,True,
21-28085,False,False,False,False,True,False,False,
21-28086,False,False,False,False,False,False,True,
21-28087,False,False,False,False,False,True,False,
21-28088,False,False,False,False,True,False,False,
21-28089,False,False,False,False,True,False,False,
21-28091,False,False,False,False,True,False,False,
21-28092,False,False,False,False,False,False,True,
21-28093,False,False,False,False,False,False,False,
21-28094,False,False,False,False,False,False,True,
21-28097,False,False,False,False,True,False,False,
21-28098,False,False,False,False,False,True,False,
21-28102,False,False,False,False,True,False,False,
21-28104,False,False,False,False,False,False,True,
21-28105,False,False,False,False,False,False,True,
21-28106,False,True,False,False,False,False,False,
21-28108,False,False,False,False,False,False,True,
21-28110,False,False,False,False,True,False,False,
21-28112,False,False,False,False,False,False,False,
21-28116,False,False,False,False,False,False,True,
21-28117,False,False,False,False,True,False,False,
21-28118,False,True,False,False,False,False,False,
21-28125,False,False,False,False,True,False,False,
21-28126,False,False,False,False,False,False,True,
21-28127,False,False,False,True,False,False,False,
21-28129,False,False,False,True,False,False,False,
21-28131,False,False,False,False,True,False,False,
21-28140,False,False,False,False,True,False,False,
21-28142,False,False,False,False,False,False,True,
21-28143,False,False,False,False,False,False,False,
21-28144,False,False,False,True,False,False,False,
21-28145,False,False,False,True,False,False,False,
21-28146,False,False,False,False,True,False,False,
21-28147,False,False,False,False,True,False,False,
21-28149,False,False,False,False,True,False,False,
21-28150,False,False,False,True,False,False,False,
21-28154,False,False,False,False,True,False,False,
21-28155,False,False,False,False,False,False,False,
21-28158,False,False,False,False,False,False,True,
21-28163,False,False,False,False,False,False,False,
21-28167,False,False,False,False,False,False,True,
21-28170,False,False,False,False,True,False,False,
21-28171,False,False,False,False,False,True,False,
21-28172,False,False,False,False,True,False,False,
21-28173,False,False,False,False,True,False,False,
21-28174,False,False,False,False,False,False,True,
21-28175,False,False,False,False,False,False,False,
21-28177,False,False,False,True,False,False,False,
21-28180,False,False,False,False,True,False,False,
21-28181,False,False,False,False,False,False,True,
21-28184,False,False,False,False,False,False,False,
21-28186,False,False,False,False,False,False,False,
21-28188,False,False,False,False,False,False,False,
21-28190,False,False,False,False,False,False,True,
21-28191,False,False,False,False,True,False,False,
21-28196,False,True,False,False,False,False,False,
21-28198,False,False,False,False,False,False,False,
21-28203,False,False,False,False,True,False,False,
21-28206,False,False,False,False,False,False,False,
21-28208,False,False,False,False,True,False,False,
21-28209,False,False,False,False,False,False,True,
21-28211,False,False,False,False,True,False,False,
21-28213,False,False,False,False,False,False,True,
21-28214,False,False,False,False,False,False,True,
21-28219,False,False,False,True,False,False,False,
21-28221,False,False,False,False,False,False,False,
21-28223,False,False,False,False,True,False,False,
21-28226,False,False,False,False,False,False,True,
21-28228,False,False,False,False,False,False,True,
21-28230,False,False,False,False,False,False,True,
21-28231,False,False,False,False,True,False,False,
21-28235,False,False,False,False,False,True,False,
21-28238,False,False,False,False,True,False,False,
21-28241,False,False,False,False,True,False,False,
21-28242,False,False,False,False,False,False,True,
21-28243,False,False,False,False,False,False,True,
21-28245,False,False,True,False,False,False,False,
21-28247,False,False,False,False,True,False,False,
21-28253,True,False,False,False,False,False,False,
21-28258,False,False,False,False,False,False,True,
21-28264,False,False,False,False,True,False,False,
21-28267,False,False,False,False,False,False,True,
21-28273,False,False,False,False,False,False,True,
21-28274,False,False,False,False,True,False,False,
21-28275,False,False,False,False,True,False,False,
21-28276,False,False,False,False,False,True,False,
21-28277,False,False,False,False,False,False,True,
21-28278,False,False,False,False,True,False,False,
21-28279,False,False,False,False,True,False,False,
21-28281,False,False,False,False,True,False,False,
21-28282,False,False,False,False,False,False,False,
21-28283,False,False,False,True,False,False,False,
21-28284,False,False,False,False,False,False,True,
21-28285,False,False,False,False,True,False,False,
21-28286,False,False,False,False,False,False,True,
21-28290,False,False,False,False,False,False,True,
21-28291,False,False,False,False,True,False,False,
21-28292,False,False,False,False,False,False,True,
21-28296,False,False,False,False,True,False,False,
21-28298,False,False,False,False,True,False,False,
21-28299,False,False,False,False,False,False,False,
